Date,Open,High,Low,Close,Adj Close,Volume
2014-05-20,181.03500400000001,181.824997,177.0,178.024994,151.848724,654410.0
2014-05-21,181.395004,184.895004,178.779999,184.095001,157.02621499999998,397360.0
2014-05-22,185.0,207.0,184.095001,204.354996,174.30723600000002,1479650.0
2014-05-23,207.0,207.0,200.550003,202.78500400000001,172.968094,284780.0
2014-05-26,206.699997,209.0,194.0,200.58500700000002,171.091568,450410.0
2014-05-27,195.0,202.5,195.0,197.830002,168.741669,545300.0
2014-05-28,201.479996,201.479996,191.5,194.574997,165.965256,306240.0
2014-05-29,193.009995,199.479996,193.009995,198.945007,169.69271899999998,86220.0
2014-05-30,200.800003,203.979996,197.0,202.08500700000002,172.371017,335220.0
2014-06-02,203.580002,210.0,200.869995,208.375,177.73616,410420.0
2014-06-03,209.225006,223.0,208.985001,211.375,180.295044,376210.0
2014-06-04,214.899994,215.50500499999998,206.020004,211.354996,180.277985,109920.0
2014-06-05,211.30000299999998,220.0,206.0,218.354996,186.248734,234800.0
2014-06-06,220.0,220.0,211.66000400000001,214.67500299999998,183.109833,672350.0
2014-06-09,219.899994,219.899994,211.5,214.91000400000001,183.310272,616150.0
2014-06-10,215.274994,215.274994,207.929993,211.205002,180.150009,301070.0
2014-06-11,211.585007,214.559998,201.184998,204.095001,174.085464,282390.0
2014-06-12,200.0,212.080002,195.440002,206.050003,175.753021,1012230.0
2014-06-13,209.88999900000002,209.88999900000002,199.5,202.529999,172.750565,372920.0
2014-06-16,206.889999,206.889999,197.529999,199.395004,170.076538,393800.0
2014-06-17,199.294998,199.5,190.565002,196.764999,167.83323700000003,811160.0
2014-06-18,198.5,214.88000499999998,196.764999,211.399994,180.31636,361240.0
2014-06-19,212.19999700000002,214.49499500000002,207.005005,209.914993,179.049713,217580.0
2014-06-20,207.820007,210.5,205.220001,207.259995,176.785065,287700.0
2014-06-23,206.199997,209.395004,205.125,206.024994,175.731674,66570.0
2014-06-24,204.005005,207.399994,203.0,203.28999299999998,173.39883400000002,451330.0
2014-06-25,204.5,205.755005,199.300003,201.195007,171.611877,291610.0
2014-06-26,206.199997,206.199997,199.600006,200.509995,171.027603,313650.0
2014-06-27,201.994995,202.179993,198.100006,199.929993,170.53286699999998,305560.0
2014-06-30,201.0,202.899994,199.5,200.654999,171.151291,165390.0
2014-07-01,202.399994,202.399994,200.0,200.96499599999999,171.415695,468820.0
2014-07-02,201.0,211.88999900000002,201.0,209.99000499999997,179.11369299999998,619180.0
2014-07-03,208.600006,218.94999700000002,208.0,217.559998,200.87618999999998,556590.0
2014-07-04,213.19999700000002,233.5,213.19999700000002,227.100006,209.684631,416550.0
2014-07-07,231.69500699999998,236.794998,221.0,222.184998,205.146515,322210.0
2014-07-08,226.0,226.0,213.5,214.375,197.935425,192350.0
2014-07-09,216.5,228.0,213.50999500000003,218.01499900000002,201.296295,230790.0
2014-07-10,218.49000499999997,225.63499500000003,206.220001,219.809998,202.953629,399790.0
2014-07-11,218.59500099999997,223.69999700000002,210.50500499999998,212.67500299999998,196.365814,112290.0
2014-07-14,215.67500299999998,221.5,213.0,214.21499599999999,197.78772,131500.0
2014-07-15,215.100006,221.30000299999998,215.100006,219.65499900000003,202.810562,310690.0
2014-07-16,222.94999700000002,223.69999700000002,217.11000099999998,218.90499900000003,202.118042,448700.0
2014-07-17,221.5,222.899994,219.100006,219.94999700000002,203.082901,264610.0
2014-07-18,221.794998,221.794998,215.03500400000001,218.38000499999998,201.633331,288110.0
2014-07-21,218.80000299999998,221.585007,216.5,217.524994,200.84388700000002,288570.0
2014-07-22,216.625,224.49499500000002,216.5,223.125,206.01443500000002,137770.0
2014-07-23,224.69999700000002,225.649994,221.0,224.205002,207.011612,132480.0
2014-07-24,224.74499500000002,229.88000499999998,224.0,228.580002,211.051117,408400.0
2014-07-25,229.99000499999997,232.05000299999998,220.25,229.30499300000002,211.72052000000002,737140.0
2014-07-28,224.0,227.600006,221.00500499999998,222.63000499999998,205.55738799999997,173390.0
2014-07-30,222.0,226.0,220.104996,221.354996,204.38017299999998,353730.0
2014-07-31,221.34500099999997,224.0,218.5,219.24000499999997,202.427353,486320.0
2014-08-01,222.5,225.5,217.11500499999997,219.830002,202.97212199999998,175600.0
2014-08-04,224.99499500000002,224.99499500000002,218.5,219.419998,202.59356699999998,121850.0
2014-08-05,218.5,221.899994,218.020004,220.669998,203.747711,214690.0
2014-08-06,219.00500499999998,221.0,218.19999700000002,218.705002,201.933395,80900.0
2014-08-07,217.19999700000002,221.0,216.100006,219.044998,202.247314,747960.0
2014-08-08,219.0,225.0,215.00500499999998,220.395004,203.493805,195760.0
2014-08-11,220.0,228.80000299999998,220.0,224.934998,207.68563799999998,236140.0
2014-08-12,227.80000299999998,229.5,223.66000400000001,227.67999300000002,210.220123,828480.0
2014-08-13,225.399994,230.80000299999998,224.955002,225.36000099999998,208.078049,133360.0
2014-08-14,223.19999700000002,230.38000499999998,223.19999700000002,225.97000099999997,208.641281,442470.0
2014-08-18,229.190002,229.30000299999998,224.5,227.63000499999998,210.173981,121210.0
2014-08-19,225.71499599999999,229.94500699999998,225.00999500000003,227.25999500000003,209.832336,247720.0
2014-08-20,229.649994,229.649994,227.30499300000002,228.49499500000002,210.972641,1050490.0
2014-08-21,228.05000299999998,236.0,228.05000299999998,233.229996,215.34451299999998,200080.0
2014-08-22,232.0,238.5,232.0,237.460007,219.25016800000003,145920.0
2014-08-25,234.55499300000002,243.0,234.55499300000002,239.830002,221.438385,199350.0
2014-08-26,240.5,242.0,238.5,241.49499500000002,222.975708,128000.0
2014-08-27,242.0,249.0,242.0,247.55499300000002,228.57098399999998,476480.0
2014-08-28,245.080002,247.580002,245.080002,247.13999900000002,228.18782000000002,1401330.0
2014-09-01,247.19999700000002,247.80000299999998,240.05000299999998,243.71499599999999,225.02548199999998,269020.0
2014-09-02,243.69999700000002,245.979996,242.0,242.92500299999998,224.29605099999998,88180.0
2014-09-03,242.69999700000002,249.44999700000002,242.0,248.604996,229.540482,287190.0
2014-09-04,246.5,249.0,240.50999500000003,244.42999300000002,225.68563799999998,270260.0
2014-09-05,243.0,246.899994,240.100006,243.69999700000002,225.011612,115660.0
2014-09-08,245.99499500000002,259.859985,242.0,257.600006,237.845688,311510.0
2014-09-09,259.0,264.799988,255.0,261.255005,241.220383,304660.0
2014-09-10,262.190002,264.5,254.729996,256.834991,237.13935899999998,100840.0
2014-09-11,258.459991,263.600006,254.80000299999998,259.910004,239.978531,171980.0
2014-09-12,263.399994,263.399994,259.994995,262.209991,242.102158,118240.0
2014-09-15,262.0,263.994995,255.5,257.565002,237.813385,281350.0
2014-09-16,261.700012,261.700012,255.5,257.15499900000003,237.43482999999998,217610.0
2014-09-17,257.15499900000003,259.399994,245.86999500000002,248.059998,229.037277,164700.0
2014-09-18,254.600006,262.0,245.61999500000002,255.080002,235.518936,145890.0
2014-09-19,257.399994,271.27999900000003,254.5,268.76001,248.14987200000002,381700.0
2014-09-22,266.100006,271.98999,264.545013,268.234985,247.665146,168770.0
2014-09-23,268.234985,270.589996,262.0,264.535004,244.248886,75680.0
2014-09-24,267.140015,267.144989,258.0,261.214996,241.183456,79470.0
2014-09-25,262.02999900000003,264.0,249.899994,252.539993,233.173706,252510.0
2014-09-26,250.0,257.0,249.19999700000002,255.69500699999998,236.086777,371120.0
2014-09-29,252.100006,267.670013,252.100006,265.36499,245.01522799999998,58080.0
2014-09-30,265.36499,275.0,265.295013,272.130005,251.26145899999997,537250.0
2014-10-01,272.100006,281.0,267.434998,277.005005,255.762619,634970.0
2014-10-07,279.399994,279.734985,265.399994,268.380005,247.79901099999998,489910.0
2014-10-08,270.079987,272.72000099999997,267.054993,270.140015,249.42408799999998,134120.0
2014-10-09,275.0,279.51001,270.5,277.070007,255.82264700000002,436220.0
2014-10-10,278.0,278.0,270.505005,273.170013,252.221725,274960.0
2014-10-13,270.0,278.799988,267.5,268.730011,248.12219199999998,85300.0
2014-10-14,272.100006,278.700012,270.0,272.769989,251.852386,629140.0
2014-10-15,272.769989,272.769989,272.769989,272.769989,251.852386,0.0
2014-10-16,270.790009,272.494995,262.5,264.019989,243.77337599999998,497380.0
2014-10-17,266.59500099999997,267.0,253.899994,256.570007,236.894669,229430.0
2014-10-20,260.399994,262.494995,253.794998,258.790009,238.944443,110990.0
2014-10-21,259.899994,266.0,258.005005,264.375,244.101151,146420.0
2014-10-22,264.40499900000003,271.200012,264.40499900000003,269.825012,249.133209,74840.0
2014-10-27,273.200012,288.38501,272.700012,284.190002,262.396637,483390.0
2014-10-28,281.660004,286.77999900000003,280.0,281.665009,260.065247,132630.0
2014-10-29,281.184998,283.899994,271.815002,274.535004,253.48201,965380.0
2014-10-30,272.100006,281.0,272.100006,279.505005,258.07086200000003,123780.0
2014-10-31,280.984985,283.799988,278.0,280.850006,259.312714,321790.0
2014-11-03,284.0,284.0,273.160004,278.97000099999997,257.576904,291500.0
2014-11-05,283.100006,287.0,277.005005,285.424988,263.536865,291450.0
2014-11-07,286.994995,299.899994,283.5,288.315002,266.205261,603980.0
2014-11-10,291.5,291.5,285.51001,289.149994,266.976227,229170.0
2014-11-11,286.600006,293.625,286.600006,289.725006,267.507172,127830.0
2014-11-12,289.799988,299.899994,289.799988,298.725006,275.816986,166410.0
2014-11-13,299.559998,302.0,296.0,298.565002,275.66925,122780.0
2014-11-14,297.0,301.799988,295.52999900000003,297.679993,274.85211200000003,197650.0
2014-11-17,301.799988,338.5,297.700012,327.804993,302.666962,588130.0
2014-11-18,325.100006,327.0,316.059998,316.774994,292.48284900000004,203620.0
2014-11-19,319.799988,320.799988,300.5,302.48999,279.293243,399930.0
2014-11-20,303.5,312.5,296.869995,311.644989,287.746185,136070.0
2014-11-21,313.0,320.77999900000003,308.600006,309.559998,285.821075,155220.0
2014-11-24,309.649994,319.899994,303.02999900000003,304.959991,281.573853,160680.0
2014-11-25,307.005005,307.005005,295.51001,300.559998,277.511261,252480.0
2014-11-26,303.184998,305.0,297.600006,300.11499,277.100372,110260.0
2014-11-27,300.90499900000003,306.190002,298.005005,304.549988,281.19528199999996,119370.0
2014-11-28,305.170013,311.0,304.549988,309.184998,285.474792,192990.0
2014-12-01,310.190002,314.0,303.209991,308.714996,285.040894,452520.0
2014-12-02,305.630005,311.0,303.630005,309.51001,285.774963,165890.0
2014-12-03,310.785004,314.494995,305.0,310.545013,286.730591,501600.0
2014-12-04,311.899994,315.700012,306.515015,313.100006,289.08963,311400.0
2014-12-05,310.01001,322.005005,310.01001,319.980011,295.441986,181240.0
2014-12-08,322.0,328.0,316.90499900000003,325.47000099999997,300.511017,199470.0
2014-12-09,326.899994,327.700012,322.5,325.144989,300.210938,132470.0
2014-12-10,325.144989,327.600006,318.695007,319.559998,295.05422999999996,84660.0
2014-12-11,319.559998,333.394989,316.204987,330.25,304.924438,276520.0
2014-12-12,332.200012,333.570007,328.015015,330.380005,305.04449500000004,84030.0
2014-12-15,330.0,337.0,324.875,334.334991,308.696167,112910.0
2014-12-16,334.200012,334.200012,314.0,315.815002,291.596466,162900.0
2014-12-17,317.799988,324.0,310.005005,320.075012,295.52975499999997,159530.0
2014-12-18,323.48999,337.5,322.255005,332.454987,306.960327,319140.0
2014-12-19,332.700012,334.600006,331.190002,332.670013,307.158875,269480.0
2014-12-22,330.799988,334.700012,326.5,332.920013,307.389709,140240.0
2014-12-23,334.190002,351.5,331.165009,348.359985,321.64566,329660.0
2014-12-24,349.700012,349.700012,340.0,342.480011,316.216614,88690.0
2014-12-26,342.0,348.0,339.600006,345.940002,319.411224,69830.0
2014-12-29,348.190002,351.899994,344.200012,346.704987,320.117554,157740.0
2014-12-30,346.40499900000003,347.899994,342.225006,345.915009,319.388214,113850.0
2014-12-31,345.899994,353.59500099999997,340.505005,348.394989,321.677979,158530.0
2015-01-01,348.394989,352.0,346.5,349.97000099999997,323.132202,75660.0
2015-01-02,349.0,352.0,341.619995,344.375,317.966248,140430.0
2015-01-05,346.5,352.0,341.100006,343.475006,317.135284,144620.0
2015-01-06,345.0,348.5,339.22000099999997,342.584991,316.313538,137810.0
2015-01-07,340.375,351.795013,340.375,349.559998,322.753632,109470.0
2015-01-08,346.549988,351.880005,346.549988,348.964996,322.204254,96860.0
2015-01-09,348.100006,351.204987,344.100006,345.005005,318.547974,173160.0
2015-01-12,345.005005,351.0,339.850006,343.820007,317.453827,117740.0
2015-01-13,344.01001,350.975006,342.304993,348.299988,321.590271,141920.0
2015-01-14,349.984985,413.799988,347.769989,377.394989,348.454071,4175930.0
2015-01-15,383.799988,398.47000099999997,382.5,386.019989,356.417664,1223200.0
2015-01-16,385.799988,397.899994,380.225006,393.77999900000003,363.582581,508620.0
2015-01-19,394.184998,398.0,388.440002,390.174988,360.254059,398990.0
2015-01-20,393.5,394.019989,389.5,390.475006,360.531036,186760.0
2015-01-21,393.070007,393.399994,380.01001,381.73999,352.465881,565740.0
2015-01-22,384.450012,389.0,380.600006,384.065002,354.61261,121710.0
2015-01-23,389.679993,389.679993,382.100006,387.015015,357.33639500000004,424180.0
2015-01-27,388.450012,432.5,386.005005,416.954987,384.980377,1159950.0
2015-01-28,421.39999400000005,449.23999000000003,418.100006,432.26000999999997,399.11175499999996,1394050.0
2015-01-29,433.170013,434.494995,411.024994,412.839996,381.180969,407160.0
2015-01-30,418.899994,426.02499400000005,401.01001,405.054993,373.99295,589870.0
2015-02-02,409.899994,422.994995,401.894989,416.01001,384.10791,376560.0
2015-02-03,419.950012,425.5,414.0,417.230011,385.23431400000004,210490.0
2015-02-04,419.98498499999994,421.0,405.429993,410.72000099999997,379.223511,286770.0
2015-02-05,414.84500099999997,422.0,405.51001,413.049988,381.37484700000005,384730.0
2015-02-06,413.049988,413.5,397.100006,404.25,373.24969500000003,334310.0
2015-02-09,404.25,405.0,396.5,400.700012,369.971893,98060.0
2015-02-10,403.100006,405.0,396.690002,400.380005,369.676483,172870.0
2015-02-11,404.799988,414.200012,400.554993,411.234985,379.699066,250340.0
2015-02-12,412.0,416.22000099999997,406.40499900000003,412.625,380.982452,190070.0
2015-02-13,408.600006,420.5,408.600006,418.440002,386.351501,104200.0
2015-02-16,439.88500999999997,439.88500999999997,418.440002,430.625,397.602081,337440.0
2015-02-18,438.799988,438.799988,420.65499900000003,431.89999400000005,398.779327,292010.0
2015-02-19,432.204987,432.88500999999997,420.10000599999995,430.94500700000003,397.897552,280220.0
2015-02-20,429.005005,429.10501100000005,413.0,419.119995,386.97934,572140.0
2015-02-23,416.0,425.0,413.734985,416.255005,384.334106,113320.0
2015-02-24,418.274994,419.0,410.005005,412.035004,380.437683,170740.0
2015-02-25,415.660004,419.0,406.0,408.149994,376.850616,566960.0
2015-02-26,409.700012,415.890015,407.0,409.684998,378.267914,190520.0
2015-02-27,411.005005,415.98999,406.105011,410.709991,379.214294,280810.0
2015-03-02,439.049988,444.39999400000005,426.334991,437.13500999999997,403.612854,416840.0
2015-03-03,442.5,447.700012,429.5,432.98999000000003,399.785736,275370.0
2015-03-04,433.01000999999997,439.89999400000005,426.0,431.295013,398.22076400000003,222140.0
2015-03-05,428.67999299999997,437.200012,427.47500599999995,434.18499800000006,400.88909900000004,126620.0
2015-03-09,438.60000599999995,438.60000599999995,415.0,421.48999000000003,389.167633,248670.0
2015-03-10,425.0,429.89999400000005,414.690002,418.25,386.176117,146290.0
2015-03-11,420.200012,420.73999000000003,409.0,413.269989,381.57797200000005,132080.0
2015-03-12,414.0,422.5,411.105011,413.950012,382.205872,124050.0
2015-03-13,418.0,420.64498899999995,407.994995,410.76001,379.260468,254450.0
2015-03-16,415.399994,415.399994,399.299988,400.51001,369.796478,772690.0
2015-03-17,403.0,412.0,401.209991,403.390015,372.455597,311950.0
2015-03-18,404.01001,411.0,400.11499,404.804993,373.762146,402020.0
2015-03-19,405.600006,410.61499,402.5,403.549988,372.603363,196410.0
2015-03-20,407.5,414.899994,390.11499,402.049988,371.21838399999996,352100.0
2015-03-23,404.299988,404.299988,396.11499,399.299988,368.67926,454590.0
2015-03-24,400.0,404.0,393.204987,396.804993,366.37564100000003,220910.0
2015-03-25,395.125,397.0,392.100006,394.820007,364.542847,222560.0
2015-03-26,395.0,403.0,393.799988,395.65499900000003,365.313782,200550.0
2015-03-27,398.0,399.994995,394.200012,396.165009,365.784698,148840.0
2015-03-30,399.899994,407.0,396.165009,399.964996,369.293304,243450.0
2015-03-31,403.100006,419.89999400000005,398.98999,410.84500099999997,379.338959,377010.0
2015-04-01,415.799988,415.799988,406.22000099999997,414.005005,382.256592,129230.0
2015-04-06,415.799988,427.39999400000005,415.5,424.084991,391.563629,127490.0
2015-04-07,427.5,436.5,421.02999900000003,434.119995,400.829041,184490.0
2015-04-08,434.11499000000003,453.0,428.55999800000006,448.920013,414.494141,188240.0
2015-04-09,454.200012,469.89999400000005,440.01000999999997,450.464996,415.920654,535180.0
2015-04-10,453.0,459.799988,447.880005,452.209991,417.53179900000003,324510.0
2015-04-13,452.209991,452.209991,442.0,445.375,411.221008,300820.0
2015-04-15,445.5,448.97500599999995,437.700012,445.60000599999995,411.42877200000004,383270.0
2015-04-16,447.22500599999995,460.5,437.5,458.494995,423.334869,104480.0
2015-04-17,457.994995,460.505005,444.130005,452.94500700000003,418.21047999999996,187220.0
2015-04-20,447.285004,459.39999400000005,443.869995,455.825012,420.86959800000005,190990.0
2015-04-21,450.5,455.0,413.929993,437.339996,403.80212400000005,1257380.0
2015-04-22,431.005005,439.89999400000005,419.200012,427.98999000000003,395.169128,172560.0
2015-04-23,424.10000599999995,433.86499000000003,424.10000599999995,427.464996,394.684418,772240.0
2015-04-24,421.22000099999997,426.0,412.0,413.98999,382.242767,289690.0
2015-04-27,421.39999400000005,421.39999400000005,397.5,399.519989,368.88241600000003,417010.0
2015-04-28,391.350006,419.89498899999995,391.350006,400.77999900000003,370.04580699999997,208460.0
2015-04-29,407.700012,407.700012,395.505005,398.950012,368.35614,634980.0
2015-04-30,398.410004,420.0,395.100006,404.429993,373.415894,490360.0
2015-05-04,405.48999,425.0,391.959991,419.265015,387.11328100000003,325870.0
2015-05-05,426.0,439.5,425.0,429.01501500000006,396.115509,320210.0
2015-05-06,432.48999000000003,437.02499400000005,411.945007,428.540009,395.677002,162130.0
2015-05-07,435.89999400000005,435.89999400000005,409.01001,418.054993,385.996002,121770.0
2015-05-08,414.519989,435.0,414.519989,434.44500700000003,401.12915,202260.0
2015-05-11,433.19000199999994,445.0,430.05499299999997,434.709991,401.37381,150110.0
2015-05-12,436.48498499999994,439.0,427.005005,434.14999400000005,400.856812,116890.0
2015-05-13,435.59500099999997,440.994995,431.10000599999995,432.709991,399.527222,175500.0
2015-05-14,437.450012,442.0,433.579987,438.47000099999997,404.84552,277190.0
2015-05-15,439.454987,449.89999400000005,439.204987,448.39001500000006,414.00482200000005,178080.0
2015-05-18,450.0,454.89999400000005,444.005005,446.05499299999997,411.848816,152920.0
2015-05-19,449.89498899999995,454.19000199999994,443.755005,448.15499900000003,413.787781,140720.0
2015-05-20,452.48001100000005,453.5,439.26000999999997,449.875,415.375885,827630.0
2015-05-21,451.98999000000003,460.0,447.299988,457.700012,422.600861,484280.0
2015-05-22,458.799988,459.77999900000003,449.0,450.700012,416.137634,164530.0
2015-05-25,450.0,454.97500599999995,444.15499900000003,450.334991,415.800598,205000.0
2015-05-26,452.94000199999994,458.5,445.01000999999997,448.329987,413.949371,372020.0
2015-05-27,446.630005,451.299988,430.57000700000003,441.160004,407.329224,427300.0
2015-05-28,441.160004,449.994995,435.5,442.420013,408.49258399999997,199350.0
2015-05-29,449.89999400000005,458.89999400000005,411.570007,421.65499900000003,389.319977,2363130.0
2015-06-01,428.0,441.200012,424.75,437.98999000000003,404.402313,403820.0
2015-06-02,444.10000599999995,444.10000599999995,424.75,428.47000099999997,395.61233500000003,267240.0
2015-06-03,422.0,436.57000700000003,417.0,432.48498499999994,399.319458,259330.0
2015-06-04,432.92999299999997,438.0,420.825012,435.22500599999995,401.849335,172170.0
2015-06-05,437.0,449.5,430.0,445.06500199999994,410.934784,329400.0
2015-06-08,450.98001100000005,450.98001100000005,440.51000999999997,447.26998899999995,412.970673,242550.0
2015-06-09,441.14999400000005,461.89999400000005,440.01000999999997,458.23498499999994,423.094757,561100.0
2015-06-10,455.39999400000005,459.5,450.5,455.32000700000003,420.403351,227980.0
2015-06-11,460.0,477.200012,452.64001500000006,466.52999900000003,430.753662,859420.0
2015-06-12,466.5,471.410004,450.89999400000005,467.64498899999995,431.78317300000003,389000.0
2015-06-15,468.125,473.27999900000003,465.39999400000005,471.52999900000003,435.37023899999997,267870.0
2015-06-16,471.5,472.0,463.51501500000006,470.01501500000006,433.971405,223360.0
2015-06-17,470.25,479.0,469.67999299999997,477.619995,440.993195,981500.0
2015-06-18,477.619995,491.799988,477.619995,490.290009,452.69165,810390.0
2015-06-19,490.39999400000005,524.080017,490.39999400000005,515.804993,476.25,786300.0
2015-06-22,520.0,544.900024,514.205017,538.630005,497.32467699999995,1295610.0
2015-06-23,541.799988,541.799988,524.505005,531.909973,491.119934,540040.0
2015-06-24,532.5,536.994995,522.5,525.369995,485.08148200000005,1069200.0
2015-06-25,525.799988,540.0,516.0,538.48999,497.195343,744580.0
2015-06-26,538.400024,549.900024,530.0,543.575012,501.89041100000003,672250.0
2015-06-29,523.005005,547.0,522.1099849999999,545.534973,503.700134,593430.0
2015-06-30,540.599976,546.0,538.0,544.340027,502.59680199999997,285560.0
2015-07-01,545.0,556.505005,543.0,549.820007,507.65649400000007,575100.0
2015-07-02,550.0,558.200012,541.099976,545.0599980000001,503.26153600000004,494890.0
2015-07-03,545.51001,559.0,545.51001,556.1099849999999,513.464172,521990.0
2015-07-06,551.099976,562.505005,545.994995,556.424988,513.755005,506300.0
2015-07-07,561.849976,566.0,553.215027,555.799988,513.177979,511240.0
2015-07-08,555.5,556.98999,517.75,522.590027,482.514709,1227300.0
2015-07-09,520.700012,526.98999,497.05999800000006,502.13500999999997,480.167145,1885020.0
2015-07-10,500.299988,507.85998499999994,495.119995,502.47000099999997,480.48742699999997,669150.0
2015-07-13,505.0,514.0,504.02499400000005,509.535004,487.24334699999997,957370.0
2015-07-14,510.119995,512.400024,500.0,508.22500599999995,485.990662,664530.0
2015-07-15,508.744995,517.900024,508.22500599999995,515.775024,493.21038799999997,479200.0
2015-07-16,517.0,528.275024,516.5,524.8900150000001,501.926605,721680.0
2015-07-17,524.179993,530.89502,516.0,517.88501,495.22805800000003,808410.0
2015-07-20,521.97998,526.849976,511.31500199999994,517.150024,494.525208,294170.0
2015-07-21,517.0,522.945007,508.200012,510.674988,488.33340499999997,427520.0
2015-07-22,517.0,521.0,497.549988,513.130005,490.68109100000004,1854060.0
2015-07-23,517.0,522.5,510.0,514.02002,491.532166,916790.0
2015-07-24,515.0,521.0,513.599976,517.01001,494.391388,306640.0
2015-07-27,517.0,525.054993,510.075012,522.820007,499.947113,716810.0
2015-07-28,523.0,535.869995,522.494995,533.9349980000001,510.575897,806260.0
2015-07-29,536.950012,550.0,534.119995,543.955017,520.157471,551780.0
2015-07-30,544.5,549.955017,536.6900019999999,544.0599980000001,520.257874,361680.0
2015-07-31,540.5,554.72998,538.054993,551.130005,527.018555,629650.0
2015-08-03,552.48999,570.0,545.5,568.2349849999999,543.375305,417080.0
2015-08-04,570.0,570.799988,550.13501,562.6900019999999,538.072876,456380.0
2015-08-05,565.0,572.02002,553.090027,556.205017,531.871643,559690.0
2015-08-06,557.0,560.0,539.210022,546.044983,522.1560059999999,316380.0
2015-08-07,547.5,557.4849849999999,544.0,548.2650150000001,524.278931,406280.0
2015-08-10,553.0,557.5,541.6400150000001,543.869995,520.0761719999999,428530.0
2015-08-11,544.0,548.590027,540.380005,545.22998,521.376648,353060.0
2015-08-12,550.0,550.0,527.0,531.1900019999999,507.950958,440400.0
2015-08-13,532.0,541.200012,531.1900019999999,535.599976,512.1679690000001,389170.0
2015-08-14,539.8900150000001,544.700012,531.880005,541.174988,517.499084,653990.0
2015-08-17,542.98999,542.98999,527.01001,539.994995,516.370728,836250.0
2015-08-18,540.0,542.005005,538.025024,539.755005,516.1412349999999,368080.0
2015-08-19,539.755005,541.0,536.005005,539.099976,515.5148320000001,617800.0
2015-08-20,538.549988,540.0,528.005005,530.780029,507.55899000000005,531600.0
2015-08-21,521.200012,539.840027,520.700012,534.4349980000001,511.054016,497090.0
2015-08-24,505.5,525.0,475.125,487.079987,465.770691,1446990.0
2015-08-25,491.454987,508.27999900000003,485.90499900000003,491.55499299999997,470.049957,2491020.0
2015-08-26,494.89999400000005,506.5,489.200012,496.72500599999995,474.993805,1104030.0
2015-08-27,500.14999400000005,514.599976,500.14999400000005,509.994995,487.68322800000004,620110.0
2015-08-28,510.51998899999995,512.8900150000001,488.700012,505.25,483.14575199999996,2069490.0
2015-08-31,506.23498499999994,506.94500700000003,499.89999400000005,502.119995,480.15274000000005,448440.0
2015-09-01,502.119995,507.5,488.5,493.505005,471.91461200000003,640640.0
2015-09-02,497.10000599999995,505.5,496.80499299999997,502.19500700000003,480.224487,420150.0
2015-09-03,507.07000700000003,524.159973,507.07000700000003,520.219971,497.460785,1417740.0
2015-09-04,525.380005,525.380005,501.23001100000005,507.55999800000006,485.354767,673630.0
2015-09-07,516.200012,516.200012,498.47500599999995,503.90499900000003,481.85965,527780.0
2015-09-08,505.60000599999995,509.98001100000005,495.579987,501.160004,479.23471100000006,385870.0
2015-09-09,509.98999000000003,511.67999299999997,500.0,504.994995,482.90194699999995,551250.0
2015-09-10,501.98999000000003,511.55999800000006,493.85000599999995,505.47000099999997,483.356171,563880.0
2015-09-11,513.294983,513.294983,499.85998499999994,503.68499800000006,481.649261,206780.0
2015-09-14,503.60000599999995,518.099976,503.60000599999995,514.88501,492.359253,616730.0
2015-09-15,517.52002,526.900024,512.5,523.5,500.59738200000004,696730.0
2015-09-16,525.2349849999999,526.5,515.0,520.01001,497.260071,419160.0
2015-09-18,522.0,527.400024,492.5,496.55999800000006,474.835968,3440150.0
2015-09-21,494.89999400000005,502.25,487.0,493.589996,471.99588,706980.0
2015-09-22,496.299988,496.48999000000003,478.35000599999995,482.14001500000006,461.046875,1257370.0
2015-09-23,482.07000700000003,487.89999400000005,467.704987,484.48999000000003,463.294067,1431930.0
2015-09-24,484.51501500000006,489.06500199999994,478.80499299999997,486.80999800000006,465.512543,284680.0
2015-09-28,483.10998499999994,491.630005,481.0,482.27499400000005,461.175934,226220.0
2015-09-29,476.01998899999995,514.900024,473.214996,511.09500099999997,488.735107,1047510.0
2015-09-30,511.5,520.0,502.200012,513.125,490.6763,843840.0
2015-10-01,514.0,519.0,507.660004,510.755005,488.410004,519760.0
2015-10-05,518.950012,523.349976,511.005005,520.755005,497.97247300000004,435880.0
2015-10-06,522.5,524.23999,514.275024,516.539978,493.94186399999995,746500.0
2015-10-07,516.5,520.005005,508.714996,512.01001,489.610046,590060.0
2015-10-08,512.0150150000001,512.0150150000001,502.660004,504.14498899999995,482.089142,404160.0
2015-10-09,505.130005,517.799988,494.0,499.63500999999997,477.776459,502770.0
2015-10-12,499.64999400000005,503.97500599999995,493.64999400000005,496.339996,474.62560999999994,493520.0
2015-10-13,491.299988,499.5,491.299988,497.665009,475.89267,358370.0
2015-10-14,497.665009,498.5,492.0,493.98999000000003,472.37841799999995,205470.0
2015-10-15,494.0,505.0,492.200012,498.43499800000006,476.628998,341150.0
2015-10-16,500.0,502.19500700000003,494.89999400000005,499.799988,477.934204,237590.0
2015-10-19,501.89498899999995,504.545013,497.665009,501.545013,479.60293600000006,413050.0
2015-10-20,506.89999400000005,534.900024,502.89999400000005,531.085022,507.850586,3775620.0
2015-10-21,542.5,542.77002,524.599976,535.804993,512.364014,1504140.0
2015-10-23,537.5,538.174988,525.655029,527.304993,504.23587000000003,470760.0
